0,2
0,6
0,9
0,19
0,25
0,26
0,54
0,60
0,64
0,91
0,92
0,93
0,102
0,103
0,105
0,106
0,109
0,116
1,14
1,36
1,70
1,90
1,114
2,6
2,9
2,10
2,14
2,16
2,19
2,25
2,26
2,52
2,54
2,55
2,60
2,61
2,64
2,66
2,79
2,89
2,90
2,91
2,92
2,93
2,97
2,99
2,102
2,103
2,105
2,106
2,109
2,112
2,118
3,6
3,9
3,29
3,54
3,73
3,87
3,93
3,102
3,116
4,13
4,18
4,21
4,22
4,28
4,33
4,34
4,42
4,44
4,45
4,57
4,67
4,71
4,74
4,75
4,78
4,119
5,8
5,11
5,12
5,15
5,17
5,20
5,23
5,24
5,27
5,30
5,32
5,41
5,47
5,48
5,50
5,53
5,58
5,59
5,62
5,63
5,65
5,68
5,76
5,81
5,82
5,84
5,88
5,94
5,95
5,96
5,98
5,101
5,104
5,111
5,113
5,115
6,9
6,25
6,29
6,54
6,60
6,73
6,91
6,93
6,102
6,103
6,105
6,106
6,109
6,116
7,22
7,34
8,11
8,12
8,17
8,20
8,23
8,24
8,27
8,30
8,32
8,41
8,48
8,53
8,58
8,59
8,62
8,63
8,68
8,76
8,80
8,81
8,84
8,88
8,94
8,95
8,96
8,98
8,101
8,104
8,113
8,115
9,10
9,16
9,19
9,25
9,29
9,52
9,54
9,60
9,61
9,73
9,87
9,90
9,91
9,93
9,99
9,102
9,103
9,105
9,106
9,109
9,116
9,118
10,14
10,16
10,19
10,25
10,29
10,36
10,52
10,54
10,55
10,60
10,61
10,66
10,70
10,87
10,90
10,91
10,97
10,99
10,102
10,105
10,106
10,109
10,112
10,114
10,118
11,15
11,17
11,24
11,30
11,31
11,32
11,40
11,41
11,43
11,51
11,59
11,62
11,68
11,69
11,72
11,76
11,77
11,81
11,88
11,94
11,98
11,101
11,108
11,113
11,115
11,117
12,17
12,20
12,23
12,24
12,27
12,41
12,48
12,49
12,50
12,53
12,58
12,62
12,63
12,65
12,76
12,80
12,81
12,82
12,84
12,88
12,94
12,95
12,96
12,98
12,101
12,104
12,107
12,111
12,113
13,18
13,21
13,22
13,28
13,33
13,35
13,38
13,40
13,42
13,44
13,45
13,46
13,56
13,57
13,67
13,71
13,74
13,78
13,83
13,86
13,100
13,119
14,16
14,19
14,25
14,36
14,52
14,54
14,55
14,61
14,66
14,70
14,79
14,87
14,90
14,91
14,97
14,99
14,105
14,106
14,109
14,112
14,114
14,118
15,17
15,21
15,22
15,30
15,31
15,32
15,35
15,37
15,38
15,39
15,40
15,42
15,43
15,44
15,45
15,46
15,47
15,51
15,59
15,68
15,69
15,71
15,74
15,77
15,83
15,85
15,86
15,94
15,100
15,108
15,115
15,117
16,19
16,25
16,29
16,36
16,52
16,54
16,55
16,61
16,66
16,70
16,87
16,90
16,91
16,97
16,99
16,102
16,105
16,106
16,109
16,112
16,114
16,118
17,20
17,23
17,24
17,27
17,30
17,32
17,41
17,47
17,48
17,53
17,58
17,59
17,62
17,63
17,68
17,76
17,81
17,82
17,84
17,88
17,94
17,95
17,96
17,98
17,101
17,104
17,113
17,115
17,117
18,21
18,22
18,28
18,33
18,35
18,38
18,40
18,42
18,44
18,45
18,46
18,56
18,57
18,67
18,71
18,74
18,78
18,83
18,85
18,86
18,100
18,119
19,25
19,26
19,52
19,54
19,55
19,60
19,61
19,64
19,66
19,79
19,89
19,90
19,91
19,92
19,97
19,99
19,102
19,103
19,105
19,106
19,109
19,112
19,118
20,23
20,24
20,27
20,41
20,48
20,49
20,50
20,53
20,58
20,62
20,63
20,76
20,80
20,81
20,84
20,88
20,95
20,96
20,98
20,101
20,104
20,111
20,113
21,22
21,28
21,33
21,35
21,38
21,39
21,40
21,42
21,43
21,44
21,45
21,46
21,51
21,56
21,67
21,71
21,74
21,77
21,78
21,83
21,85
21,86
21,100
21,108
21,117
21,119
22,28
22,35
22,38
22,40
22,42
22,43
22,44
22,45
22,46
22,51
22,56
22,67
22,71
22,74
22,77
22,78
22,83
22,85
22,86
22,100
22,117
23,24
23,27
23,30
23,41
23,47
23,48
23,49
23,50
23,53
23,58
23,62
23,63
23,65
23,76
23,80
23,81
23,82
23,84
23,88
23,94
23,95
23,96
23,98
23,101
23,104
23,107
23,111
23,113
24,27
24,30
24,32
24,41
24,48
24,49
24,53
24,58
24,62
24,63
24,68
24,76
24,80
24,81
24,84
24,88
24,94
24,95
24,96
24,98
24,101
24,104
24,111
24,113
25,26
25,29
25,36
25,52
25,54
25,55
25,60
25,61
25,64
25,66
25,79
25,89
25,90
25,91
25,93
25,97
25,99
25,102
25,103
25,105
25,106
25,109
25,112
25,114
25,118
26,60
26,64
26,72
26,89
26,91
26,92
26,97
26,103
26,105
26,109
26,110
27,41
27,48
27,49
27,50
27,53
27,58
27,62
27,63
27,65
27,76
27,80
27,81
27,82
27,84
27,88
27,94
27,95
27,96
27,98
27,101
27,104
27,111
27,113
28,31
28,33
28,35
28,37
28,38
28,39
28,40
28,42
28,44
28,45
28,46
28,56
28,57
28,67
28,71
28,74
28,78
28,83
28,85
28,86
28,100
28,108
28,119
29,54
29,60
29,73
29,87
29,90
29,93
29,99
