0, 0, -1.0133872219931581, 0.3917092243824564
1, 1, 0.8756156782895675, -0.8990531514244813
2, 1, 0.45886318337560683, -0.2053727039052092
3, 1, 1.8130893093749219, 0.42822835969376566
4, 0, -0.4922059605219825, 0.5486791123219138
5, 1, 0.3831178476083893, -0.08615016514768084
6, 1, -0.11262167771040699, -0.3323824608684798
7, 1, 0.8965539092985136, -0.2695062851232823
8, 0, -0.8299344735046548, 0.5362810242889415
9, 0, -0.893876223362952, 0.5818519687636632
10, 1, 0.7626194582958068, -0.5331753351944644
11, 1, 0.9162803622328516, -0.34522916755449595
12, 0, 0.4931251510765193, 0.8920951265665572
13, 0, 0.3432837973990974, 0.9406926604434176
14, 1, 1.4387484476374093, -0.6730644556631737
15, 1, 0.7878225284563327, -0.4825795896349503
16, 0, -0.8911387655590769, -0.03206369960031314
17, 0, -1.0532955203299723, 0.12345920328900231
18, 0, 1.060212957768121, 0.23785013513816322
19, 0, -0.6418548419961594, 1.0028307040743267
20, 1, -0.6404589431149686, 0.08952035894433824
21, 0, 0.9976713138227808, 0.6004908919708417
22, 1, 1.922982722605104, 0.7181134858990467
23, 1, 0.46585212051898023, -0.1319313079165185
24, 0, 0.3106566872463033, 1.412009159620976
25, 0, 0.8442396735097273, 0.4375183694858772
26, 0, 0.07808563061409002, 0.8016291214437132
27, 0, -1.016998619528851, 0.42363382308803327
28, 0, -0.2887363292819819, 1.021458939938859
29, 0, 0.47218218385773186, 0.8425628594707455
30, 1, 1.3769848665948423, -0.6470730636265281
31, 1, 0.13834024669350797, -0.06025270048543856
32, 1, 0.7221765224780887, -0.6420201939592489
33, 0, 1.1575459714903813, 0.36934705884207675
34, 1, 1.9700635121285839, 0.21912496421343197
35, 1, 0.3931643304352369, 0.2766724545589424
36, 0, -0.3388190831892861, 1.329186070647598
37, 1, 0.32064943097216525, -0.36198587305419305
38, 0, 0.179564691209054, 0.7091663716321368
39, 1, 2.044620768548403, 0.11105737258368775
40, 0, -0.8246210844690745, 0.6683357865846186
41, 1, 2.0032695683094195, -0.052197399682396235
42, 1, 1.5030741413949078, -0.45865039146858344
43, 0, -0.23139751432853356, 0.9961070111610099
44, 1, 0.1544122966479606, 0.4261386101357414
45, 0, 1.2793693809501114, -0.24878025679393317
46, 0, -0.5963433750312641, 0.8442094237679861
47, 0, -0.9337408386144301, 0.09874068120202542
48, 1, -0.07921778482285036, 0.46480078048388296
49, 1, 0.7001228588538244, -0.35075456802130023
50, 1, 1.4377140062372784, -0.6267950485796403
51, 0, 0.3548488670536593, 1.1820945176450057
52, 1, 1.9227578972137007, -0.05441935675500011
53, 1, 1.0090393139779903, -0.38173893173969436
54, 0, -1.0475478825994344, 0.09531833169481167
55, 0, -1.2140909397217068, 0.6631227474770182
56, 0, -0.3362224318460525, 1.0855862396025047
57, 0, 0.7387538706235163, 0.6588266221696145
58, 0, -1.3288238442093947, 0.1755171166356212
59, 0, -0.7765736180082689, 0.844333595827332
60, 0, 0.7415846629799407, 0.05841168037933858
61, 0, 0.8276798872234169, 0.5963758711025006
62, 0, 1.121780673022412, 0.173537438983823
63, 1, 0.1558892099560687, -0.01886038736317852
64, 0, -1.0932465208727808, 0.29099654297746297
65, 0, 0.746241715022058, 0.7331461179442718
66, 0, 0.03400849776257006, 1.0718447087219085
67, 0, -0.1147076595390774, 0.8507816939870934
68, 1, 0.00899709535212892, 0.20658562859552776
69, 1, 0.22072429391563073, 0.3811120772865288
70, 1, 0.2506985250019411, -0.230765365452555
71, 1, 1.582920326856598, 0.03945752368429625
72, 1, 1.5138559078690341, -0.29365608899156576
73, 0, 1.2900361283639972, 0.19900300533824467
74, 0, -0.9712004891532695, 0.5989322587483032
75, 0, -0.8172391297736996, 0.8538496604260175
76, 1, 0.11564199301151012, -0.07492796839220647
77, 1, 2.0198498637292515, -0.009290148598667614
78, 0, 0.457944167094985, 0.10752657340385105
79, 0, 0.8341949116392378, 0.16178834282536025
80, 0, -0.5561002072776794, 0.6979588085348092
81, 0, 0.7731209630244708, 0.5462505858058134
82, 1, 0.7864139237214292, -0.70222177941984
83, 1, 1.8083104195629685, 0.06284439445694327
84, 1, 1.738890862197792, 0.29002211529419375
85, 1, 0.46689423521393253, -0.5147644482903385
86, 0, 0.20921948015222264, 1.7102345887164079
87, 1, 0.039886704408926846, -0.15900727253879915
88, 0, -1.0582059492172164, 0.6735249407516655
89, 1, -0.31900910045032016, 0.5399670548080652
90, 0, -0.07051985895515817, 1.1626555527416154
91, 0, -0.8198976308813934, 0.3719411729070551
92, 1, 2.063811601297412, 0.01989816675441511
93, 0, -0.6164040583729447, 0.9912920401784232
94, 1, 1.3864736458713558, -0.5067449473799681
95, 0, -0.3709141410971882, 0.8062770742079841
96, 1, 2.1187128907820947, 0.28349764431008617
97, 1, 2.1367311975914225, 0.14364211994645787
98, 1, 1.6503823297965394, -0.21325427054301238
99, 1, 0.008974206295165321, -0.22908683004697894
100, 1, 0.9504055815321039, -0.5303376802617285
101, 1, -0.1835700248683548, 0.35102550215976447
102, 1, 1.5348802001512565, -0.28560946020046646
103, 1, 1.0277077000111456, -0.29749016928706357
104, 0, 0.7323835739429383, 1.0366146355587809
105, 0, 0.5064609369725667, 0.688290811050517
106, 0, -0.8463530135342305, 1.0329806953189902
107, 1, 0.26447806733783175, -0.3587516516194106
108, 0, -1.2001997877515524, 0.08363067730508206
109, 1, 0.05178475161636085, 0.7295597117631605
110, 0, 0.8391914542977756, 1.307970439005814
111, 0, 0.14902840696312764, 1.3706537166296453
112, 0, 0.929575102971669, 0.14548194789173835
113, 1, 0.47690273064142397, 0.03664889170609237
114, 1, 2.026041861352815, -0.1621742979624506
115, 1, 1.7537683914795732, 0.3240435347257297
116, 1, 0.6881304859667373, -0.2774345925140895
117, 0, 0.3534690656690502, 0.8904068343645459
118, 1, 1.5355697317620418, -0.4801565972377305
119, 1, 1.518082459417377, -0.673879625243627
