0,1
0,5
0,8
0,25
0,26
0,27
0,39
0,62
0,71
0,91
0,92
0,112
0,121
0,155
0,156
1,0
1,5
1,8
1,9
1,14
1,25
1,26
1,27
1,39
1,62
1,71
1,79
1,81
1,87
1,92
1,101
1,103
1,109
1,112
1,114
1,117
1,121
1,155
1,156
2,16
2,24
2,29
2,33
2,47
2,56
2,59
2,67
2,76
2,93
2,94
2,95
2,100
2,102
2,108
2,116
2,125
2,126
2,129
2,132
2,152
2,159
2,160
2,166
2,170
2,178
3,12
3,16
3,18
3,29
3,48
3,51
3,54
3,59
3,61
3,66
3,78
3,96
3,123
3,126
3,134
3,140
3,143
3,147
3,151
3,159
3,166
3,174
3,175
3,179
4,10
4,23
4,34
4,40
4,50
4,53
4,60
4,83
4,110
4,135
4,142
4,163
4,167
4,168
5,0
5,1
5,8
5,9
5,25
5,26
5,27
5,39
5,71
5,79
5,81
5,92
5,98
5,103
5,112
5,117
5,121
5,155
6,38
6,43
6,58
6,65
6,69
6,72
6,82
6,86
6,96
6,104
6,107
6,124
6,127
6,131
6,137
6,138
6,139
6,148
6,149
6,150
6,151
7,10
7,21
7,22
7,23
7,34
7,44
7,50
7,60
7,77
7,106
7,113
7,142
7,144
7,163
7,168
7,169
8,0
8,1
8,5
8,9
8,14
8,25
8,26
8,27
8,28
8,35
8,39
8,62
8,71
8,79
8,87
8,92
8,101
8,102
8,103
8,109
8,112
8,114
8,118
8,121
8,155
8,156
9,1
9,5
9,8
9,20
9,21
9,25
9,26
9,27
9,39
9,42
9,44
9,56
9,71
9,76
9,79
9,81
9,94
9,97
9,98
9,100
9,101
9,103
9,108
9,109
9,112
9,114
9,115
9,117
9,121
9,133
9,146
9,155
9,178
10,4
10,7
10,34
10,50
10,60
10,77
10,83
10,110
10,142
10,163
10,167
10,168
11,18
11,19
11,31
11,32
11,36
11,41
11,45
11,49
11,57
11,68
11,75
11,85
11,88
11,128
11,130
11,141
11,143
11,162
11,165
11,173
11,176
11,177
12,3
12,16
12,18
12,24
12,29
12,47
12,48
12,51
12,59
12,61
12,66
12,78
12,95
12,116
12,123
12,125
12,126
12,134
12,140
12,143
12,147
12,151
12,159
12,166
12,174
12,175
12,179
13,16
13,17
13,37
13,43
13,52
13,53
13,59
13,64
13,67
13,70
13,80
13,84
13,89
13,90
13,99
13,107
13,111
13,122
13,125
13,131
13,132
13,136
13,159
13,161
13,171
14,1
14,8
14,15
14,26
14,27
14,28
14,35
14,39
14,46
14,62
14,63
14,71
14,73
14,74
14,75
14,87
14,101
14,102
14,103
14,105
14,112
14,114
14,118
14,121
14,145
14,153
14,155
14,157
15,14
15,28
15,31
15,32
15,35
15,36
15,45
15,46
15,55
15,62
15,63
15,68
15,73
15,74
15,75
15,87
15,118
15,141
15,145
15,153
15,157
16,2
16,3
16,12
16,13
16,24
16,29
16,33
16,47
16,48
16,59
16,61
16,64
16,67
16,80
16,93
16,95
16,116
16,125
16,126
16,129
16,132
16,134
16,152
16,159
16,160
16,166
16,170
17,13
17,23
17,37
17,53
17,60
17,64
17,67
17,70
17,83
17,84
17,89
17,99
17,110
17,111
17,132
17,136
17,142
17,144
17,161
17,167
17,169
17,170
18,3
18,11
18,12
18,29
18,41
18,45
18,48
18,51
18,61
18,66
18,78
18,123
18,126
18,130
18,134
18,140
18,143
18,147
18,151
18,159
18,166
18,174
18,175
18,179
19,11
19,31
19,32
19,36
19,41
19,45
19,49
19,55
19,57
19,68
19,85
19,88
19,128
19,130
19,141
19,162
19,165
19,172
19,173
19,176
19,177
20,9
20,21
20,22
20,42
20,44
20,56
20,79
20,81
20,94
20,97
20,98
20,103
20,106
20,109
20,115
20,133
20,146
20,178
21,7
21,9
21,20
21,22
21,34
21,42
21,44
21,50
21,56
21,60
21,76
21,94
21,97
21,98
21,106
21,108
21,113
21,115
21,133
21,142
21,144
21,146
21,152
21,169
21,170
21,178
22,7
22,20
22,21
22,34
22,42
22,44
22,50
22,56
22,60
22,67
22,94
22,97
22,98
22,106
22,108
22,113
22,133
22,142
22,144
22,146
22,152
22,169
22,170
22,178
23,4
23,7
23,17
23,34
23,37
23,50
23,53
23,60
23,67
23,83
23,84
23,89
23,99
23,110
23,113
23,135
23,142
23,144
23,163
23,167
23,169
24,2
24,12
24,16
24,29
24,33
24,35
24,46
24,47
24,48
24,63
24,75
24,76
24,93
24,95
24,100
24,102
24,105
24,108
24,116
24,118
24,125
24,126
24,129
24,134
24,143
24,147
24,152
24,153
24,157
24,159
24,160
24,166
24,170
25,0
25,1
25,5
25,8
25,9
25,26
25,27
25,39
25,71
25,79
25,81
25,92
25,101
25,103
25,109
25,112
25,114
25,117
25,121
25,155
25,156
26,0
26,1
26,5
26,8
26,9
26,14
26,25
26,27
26,35
26,39
26,42
26,62
26,71
26,76
26,79
26,87
26,100
26,101
26,102
26,103
26,108
26,109
26,112
26,114
26,118
26,121
26,145
26,155
27,0
27,1
27,5
27,8
27,9
27,14
27,25
27,26
27,39
27,62
27,71
27,79
27,91
27,92
27,101
27,103
27,112
27,114
27,117
27,121
27,155
27,156
28,8
28,14
28,15
28,35
28,46
28,62
28,63
28,73
28,74
28,75
28,87
28,118
28,121
28,145
28,153
28,156
28,157
29,2
29,3
29,12
29,16
29,18
29,24
29,33
29,47
29,48
29,59
29,61
29,78
29,93
29,95
29,105
29,116
29,125
29,126
29,129
29,132
29,134
29,143
29,147
29,159
29,160
29,166
30,54
30,66
30,96
30,140
30,149
30,158
30,174
30,175
30,179
31,11
31,15
31,19
31,32
31,36
31,41
31,45
31,49
31,55
31,57
31,68
31,75
31,85
31,88
31,128
31,141
31,153
31,162
31,165
31,172
31,176
32,11
32,15
32,19
32,31
32,36
32,41
32,45
32,49
32,55
32,57
32,68
32,75
32,85
32,88
32,128
32,141
32,153
32,162
32,165
32,172
32,173
32,176
33,2
33,16
33,24
33,29
33,47
33,56
33,67
33,76
33,93
33,94
33,95
33,100
33,102
33,105
33,108
33,116
33,125
33,126
33,129
33,134
33,152
33,159
33,160
33,166
33,170
33,178
34,4
34,7
34,10
34,21
34,22
34,23
34,44
34,50
34,60
34,77
34,106
34,110
34,113
34,142
34,144
34,163
34,167
34,168
34,169
35,8
35,14
35,15
35,24
35,26
35,28
35,45
35,46
35,62
35,63
35,68
35,73
35,74
35,75
35,87
35,101
35,102
35,105
35,114
35,116
35,118
35,121
35,145
35,153
35,157
35,160
36,11
36,15
36,19
36,31
36,32
36,41
36,45
36,49
36,55
36,57
36,68
36,85
36,88
36,128
36,141
36,162
36,165
36,172
36,173
36,176
37,13
37,17
37,23
37,40
37,53
37,64
37,70
37,83
37,84
37,89
37,90
37,99
37,110
37,111
37,120
37,122
37,131
37,135
37,136
37,154
37,161
37,167
37,171
38,6
38,58
38,65
38,69
38,72
38,82
38,86
38,104
38,119
38,124
38,127
38,137
38,138
38,139
38,148
38,150
39,0
39,1
39,5
39,8
39,9
39,14
39,25
39,26
39,27
39,62
39,71
39,79
39,92
39,101
39,103
39,109
39,112
39,114
39,117
39,121
39,155
39,156
40,4
40,37
40,53
40,83
40,110
40,120
40,135
40,154
40,167
41,11
41,18
41,19
41,31
41,32
41,36
41,45
41,49
41,57
41,68
41,75
41,85
41,88
41,128
41,130
41,141
41,143
41,162
41,165
41,173
41,176
41,177
42,9
42,20
42,21
42,22
42,26
42,44
42,56
42,71
42,76
42,79
42,81
42,93
42,94
42,97
42,98
42,100
42,101
42,103
42,106
42,108
42,109
42,112
42,114
42,115
42,133
42,144
42,146
42,152
42,170
42,178
43,6
43,13
43,52
43,65
43,70
43,72
43,80
43,82
43,86
43,90
43,104
43,107
43,111
43,122
43,124
43,131
43,137
43,139
43,148
43,150
43,161
43,171
44,7
44,9
44,20
44,21
44,22
44,34
44,42
44,50
44,56
44,81
44,94
44,97
44,98
44,106
44,113
44,115
44,133
44,144
44,146
44,169
44,178
45,11
45,15
45,18
45,19
45,31
45,32
45,35
45,36
45,41
45,46
45,48
45,57
45,63
45,68
45,74
45,75
45,105
45,116
45,141
45,143
45,145
45,147
45,153
45,157
46,14
46,15
46,24
46,28
46,35
46,45
46,47
46,62
46,63
46,68
46,74
46,75
46,87
46,101
46,102
46,105
46,116
46,118
46,129
46,141
46,143
46,145
46,153
46,157
46,160
47,2
47,12
47,16
47,24
47,29
47,33
47,46
47,48
47,59
47,76
47,93
47,95
47,100
47,102
47,105
47,108
47,116
47,125
47,126
47,129
47,134
47,152
47,159
47,160
47,166
47,170
48,3
48,12
48,16
48,18
48,24
48,29
48,45
48,47
48,51
48,59
48,61
48,66
48,78
48,95
48,116
48,123
48,126
48,134
48,140
48,143
48,147
48,151
48,159
48,166
48,174
48,175
49,11
49,19
49,31
49,32
49,36
49,41
49,55
49,57
49,85
49,88
49,128
49,141
49,162
49,165
49,172
49,173
49,176
50,4
50,7
50,10
50,21
50,22
50,23
50,34
50,44
50,60
50,77
50,83
50,106
50,110
50,113
50,142
50,144
50,163
50,167
50,168
50,169
51,3
51,12
51,18
51,48
51,54
51,61
51,66
51,78
51,96
51,123
51,130
51,134
51,140
51,143
51,147
51,149
51,151
51,166
51,174
51,175
51,179
52,13
52,43
52,64
52,70
52,80
52,82
52,84
52,90
52,107
52,111
52,120
52,122
52,131
52,136
52,137
52,150
52,154
52,161
52,171
53,4
53,13
53,17
53,23
53,37
53,40
53,64
53,67
53,70
53,83
53,84
53,89
53,99
53,110
53,111
53,120
53,122
53,135
53,136
53,142
53,154
53,161
53,167
53,171
54,3
54,30
54,51
54,61
54,66
54,78
54,96
54,123
54,140
54,149
54,151
54,158
54,174
54,175
54,179
55,15
55,19
55,31
55,32
55,36
55,49
55,68
55,141
55,165
55,176
56,2
56,9
56,20
56,21
56,22
56,33
56,42
56,44
56,76
56,81
56,93
56,94
56,97
56,98
56,100
56,101
56,102
56,103
56,106
56,108
56,109
56,114
56,129
56,144
56,146
56,152
56,160
56,170
56,178
57,11
57,19
57,31
57,32
57,36
57,41
57,45
57,49
57,68
57,85
57,88
57,128
57,130
57,141
57,143
57,162
57,165
57,172
57,173
57,176
57,177
58,6
58,38
58,65
58,69
58,72
58,86
58,96
58,104
58,124
58,127
58,138
58,139
58,148
58,149
58,150
59,2
59,3
59,12
59,13
59,16
59,29
59,47
59,48
59,61
59,64
59,78
59,80
59,95
59,125
59,126
59,131
59,132
59,134
59,147
59,151
59,159
59,166
60,4
60,7
60,10
60,17
60,21
60,22
60,23
60,34
60,50
60,77
60,83
60,106
60,110
60,113
60,142
60,144
60,163
60,167
60,168
60,169
61,3
61,12
61,16
61,18
61,29
61,48
61,51
61,54
61,59
61,65
61,66
61,78
61,96
61,123
61,126
61,134
61,140
61,143
61,147
61,149
61,151
61,159
61,166
61,174
61,175
61,179
62,0
62,1
62,8
62,14
62,15
62,26
62,27
62,28
62,35
62,39
62,46
62,63
62,71
62,73
62,74
62,75
62,87
62,101
62,102
62,105
62,112
62,114
62,118
62,121
62,145
62,153
62,157
63,14
63,15
63,24
63,28
63,35
63,45
63,46
63,62
63,68
63,74
63,75
63,87
63,102
63,105
63,116
63,118
63,141
63,143
63,145
63,153
63,157
63,160
64,13
64,16
64,17
64,37
64,52
64,53
64,59
64,67
64,70
64,80
64,84
64,89
64,90
64,99
64,107
64,111
64,122
64,125
64,131
64,132
64,136
64,159
64,161
64,171
65,6
65,38
65,43
65,58
65,61
65,69
65,72
65,78
65,82
65,86
65,96
65,104
65,107
65,124
65,127
65,137
65,138
65,139
65,140
65,148
65,149
65,150
65,151
65,179
66,3
66,12
66,18
66,30
66,48
66,51
66,54
66,61
66,78
66,96
66,123
66,130
66,134
66,140
66,143
66,147
66,149
66,151
66,158
66,174
66,175
66,179
67,2
67,13
67,16
67,17
67,22
67,23
67,33
67,53
67,64
67,70
67,80
67,84
67,89
67,95
67,99
67,111
67,125
67,132
67,136
67,142
67,144
67,152
67,169
67,170
67,178
68,11
68,15
68,19
68,31
68,32
68,35
68,36
68,41
68,45
68,46
68,55
68,57
68,63
68,74
68,75
68,105
68,118
68,141
68,143
68,145
68,153
68,157
69,6
69,38
69,58
69,65
69,72
69,86
69,96
69,104
69,124
69,127
69,138
69,139
69,148
69,149
69,150
69,151
70,13
70,17
70,37
70,43
70,52
70,53
70,64
70,67
70,80
70,84
70,89
70,90
70,99
70,107
70,111
70,120
70,122
70,131
70,132
70,136
70,154
70,161
70,171
71,0
71,1
71,5
71,8
71,9
71,14
71,25
71,26
71,27
71,39
71,42
71,62
71,79
71,81
71,87
71,92
71,98
71,101
71,102
71,103
71,109
71,112
71,114
71,117
71,121
71,146
71,155
72,6
72,38
72,43
72,58
72,65
72,69
72,82
72,86
72,104
72,107
72,119
72,124
72,127
72,137
72,138
72,139
72,148
72,150
73,14
73,15
73,28
73,35
73,62
73,74
73,75
73,87
73,118
73,145
73,153
73,157
74,14
74,15
74,28
74,35
74,45
74,46
74,62
74,63
74,68
74,73
74,75
74,87
74,102
74,105
74,116
74,118
74,141
74,145
74,153
74,157
75,11
75,14
75,15
75,24
75,28
75,31
75,32
75,35
75,41
75,45
75,46
75,62
75,63
75,68
75,73
75,74
75,87
75,105
75,116
75,118
75,141
75,143
75,145
75,153
75,157
76,2
76,9
76,21
76,24
76,26
76,33
76,42
76,47
76,56
76,93
76,94
76,95
76,97
76,100
76,101
76,102
76,103
76,108
76,109
76,114
76,116
76,118
76,129
76,146
76,152
76,160
76,170
76,178
77,7
77,10
77,34
77,50
77,60
77,106
77,113
77,142
77,163
77,168
77,169
78,3
78,12
78,18
78,29
78,48
78,51
78,54
78,59
78,61
78,65
78,66
78,96
78,123
78,134
78,140
78,143
78,147
78,149
78,151
78,159
78,166
78,174
78,175
78,179
79,1
79,5
79,8
79,9
79,20
79,25
79,26
79,27
79,39
79,42
79,71
79,81
79,98
79,101
79,103
79,109
79,112
79,114
79,115
79,117
79,121
79,146
79,155
80,13
80,16
80,43
80,52
80,59
80,64
80,67
80,70
80,82
80,84
80,89
80,90
80,99
80,107
80,111
80,122
80,125
80,131
80,132
80,136
80,159
80,161
80,166
80,171
81,1
81,5
81,9
81,20
81,25
81,42
81,44
81,56
81,71
81,79
81,94
81,97
81,98
81,103
81,109
81,112
81,115
81,117
81,133
81,146
81,155
82,6
82,38
82,43
82,52
82,65
82,72
82,80
82,86
82,90
82,104
82,107
82,119
82,122
82,124
82,127
82,131
82,137
82,139
82,148
82,150
82,171
83,4
83,10
83,17
83,23
83,37
83,40
83,50
83,53
83,60
83,89
83,99
83,110
83,135
83,142
83,163
83,167
83,169
84,13
84,17
84,23
84,37
84,52
84,53
84,64
84,67
84,70
84,80
84,89
84,90
84,99
84,111
84,120
84,122
84,125
84,131
84,132
84,135
84,136
84,154
84,161
84,171
85,11
85,19
85,31
85,32
85,36
85,41
85,49
85,57
85,88
85,128
85,130
85,162
85,165
85,172
85,173
85,176
85,177
86,6
86,38
86,43
86,58
86,65
86,69
86,72
86,82
86,104
86,107
86,119
86,124
86,127
86,137
86,138
86,139
86,148
86,150
87,1
87,8
87,14
87,15
87,26
87,28
87,35
87,46
87,62
87,63
87,71
87,73
87,74
87,75
87,101
87,102
87,105
87,112
87,114
87,118
87,121
87,145
87,153
87,157
88,11
88,19
88,31
88,32
88,36
88,41
88,49
88,57
88,85
88,128
88,130
88,141
88,162
88,165
88,172
88,173
88,176
88,177
89,13
89,17
89,23
89,37
89,53
89,64
89,67
89,70
89,80
89,83
89,84
89,90
89,99
89,111
89,120
89,122
89,131
89,132
89,135
89,136
89,161
89,171
90,13
90,37
90,43
90,52
90,64
90,70
90,80
90,82
90,84
90,89
90,99
90,107
90,111
90,120
90,122
90,131
90,132
90,136
90,154
90,161
90,171
91,0
91,27
91,92
91,156
92,0
92,1
92,5
92,8
92,25
92,27
92,39
92,71
92,91
92,112
92,117
92,121
92,155
92,156
93,2
93,16
93,24
93,29
93,33
93,42
93,47
93,56
93,76
93,94
93,95
93,97
93,100
93,101
93,102
93,105
93,108
93,109
93,114
93,116
93,118
93,125
93,126
93,129
93,152
93,160
93,170
93,178
94,2
94,9
94,20
94,21
94,22
94,33
94,42
94,44
94,56
94,76
94,81
94,93
94,97
94,98
94,100
94,101
94,102
94,103
94,106
94,108
94,109
94,114
94,129
94,144
94,146
94,152
94,160
94,170
94,178
95,2
95,12
95,16
95,24
95,29
95,33
95,47
95,48
95,59
95,67
95,76
95,93
95,100
95,116
95,125
95,126
95,129
95,132
95,134
95,152
95,159
95,160
95,166
95,170
96,3
96,6
96,30
96,51
96,54
96,58
96,61
96,65
96,66
96,69
96,78
96,123
96,124
96,127
96,138
96,139
96,140
96,148
96,149
96,151
96,158
96,174
96,175
96,179
97,9
97,20
97,21
97,22
97,42
97,44
97,56
97,76
97,81
97,93
97,94
97,98
97,100
97,103
97,106
97,108
97,109
97,113
97,115
97,133
97,144
97,146
97,152
97,169
97,170
97,178
98,5
98,9
98,20
98,21
98,22
98,42
98,44
98,56
98,71
98,79
98,81
98,94
98,97
98,103
98,106
98,109
98,115
98,133
98,146
98,178
99,13
99,17
99,23
99,37
99,53
99,64
99,67
99,70
99,80
99,83
99,84
99,89
99,90
99,111
99,125
99,131
99,132
99,136
99,142
99,161
99,171
100,2
100,9
100,24
100,26
100,33
100,42
100,47
100,56
100,76
100,93
100,94
100,95
100,97
100,101
100,102
100,103
100,108
100,109
100,114
100,116
100,118
100,129
100,146
100,152
100,160
100,170
100,178
101,1
101,8
101,9
101,14
101,25
101,26
101,27
101,35
101,39
101,42
101,46
101,56
101,62
101,71
101,76
101,79
101,87
101,93
101,94
101,100
101,102
101,103
101,108
101,109
101,112
101,114
101,118
101,121
101,145
101,155
101,160
102,2
102,8
102,14
102,24
102,26
102,33
102,35
102,46
102,47
102,56
102,62
102,63
102,71
102,74
102,76
102,87
102,93
102,94
102,100
102,101
102,103
102,105
102,108
102,109
102,112
102,114
102,116
102,118
102,121
102,129
102,145
102,152
102,153
102,157
102,160
102,170
103,1
103,5
103,8
103,9
103,14
103,20
103,25
103,26
103,27
103,39
103,42
103,56
103,71
103,76
103,79
103,81
103,94
103,97
103,98
103,100
103,101
103,102
103,108
103,109
103,112
103,114
103,117
103,121
103,146
103,155
104,6
104,38
104,43
104,58
104,65
104,69
104,72
104,82
104,86
104,107
104,119
104,124
104,127
104,137
104,138
104,139
104,148
104,150
105,14
105,24
105,29
105,33
105,35
105,45
105,46
105,47
105,62
105,63
105,68
105,74
105,75
105,87
105,93
105,102
105,116
105,118
105,126
105,129
105,143
105,145
105,147
105,153
105,157
105,160
106,7
106,20
106,21
106,22
106,34
106,42
106,44
106,50
106,56
106,60
106,77
106,94
106,97
106,98
106,113
106,115
106,133
106,142
106,144
106,146
106,169
106,178
107,6
107,13
107,43
107,52
107,64
107,65
107,70
107,72
107,80
107,82
107,86
107,90
107,104
107,111
107,122
107,124
107,131
107,132
107,136
107,137
107,139
107,148
107,150
107,161
107,171
108,2
108,9
108,21
108,22
108,24
108,26
108,33
108,42
108,47
108,56
108,76
108,93
108,94
108,97
108,100
108,101
108,102
108,103
108,109
108,114
108,129
108,146
108,152
108,160
108,170
108,178
109,1
109,8
109,9
109,20
109,25
109,26
109,39
109,42
109,56
109,71
109,76
109,79
109,81
109,93
109,94
109,97
109,98
109,100
109,101
109,102
109,103
109,108
109,112
109,114
109,121
109,146
109,152
109,155
109,178
110,4
110,10
110,17
110,23
110,34
110,37
110,40
110,50
110,53
110,60
110,83
110,135
110,142
110,163
110,167
110,168
110,169
111,13
111,17
111,37
111,43
111,52
111,53
111,64
111,67
111,70
111,80
111,84
111,89
111,90
111,99
111,107
111,120
111,122
111,125
111,131
111,132
111,136
111,154
111,161
111,171
112,0
112,1
112,5
112,8
112,9
112,14
112,25
112,26
112,27
112,39
112,42
112,62
112,71
112,79
112,81
112,87
112,92
112,101
112,102
112,103
112,109
112,114
112,118
112,121
112,155
112,156
113,7
113,21
113,22
113,23
113,34
113,44
113,50
113,60
113,77
113,97
113,106
113,133
113,142
113,144
113,163
113,169
113,178
114,1
114,8
114,9
114,14
114,25
114,26
114,27
114,35
114,39
114,42
114,56
114,62
114,71
114,76
114,79
114,87
114,93
114,94
114,100
114,101
114,102
114,103
114,108
114,109
114,112
114,118
114,121
114,145
114,146
114,155
114,160
115,9
115,20
115,21
115,42
115,44
115,79
115,81
115,97
115,98
115,106
115,133
115,146
116,2
116,12
116,16
116,24
116,29
116,33
116,35
116,45
116,46
116,47
116,48
116,63
116,74
116,75
116,76
116,93
116,95
116,100
116,102
116,105
116,118
116,125
116,126
116,129
116,134
116,143
116,147
116,152
116,153
116,157
116,159
116,160
116,166
116,170
117,1
117,5
117,9
117,25
117,27
117,39
117,71
117,79
117,81
117,92
117,103
117,155
117,164
118,8
118,14
118,15
118,24
118,26
118,28
118,35
118,46
118,62
118,63
118,68
118,73
118,74
118,75
118,76
118,87
118,93
118,100
118,101
118,102
118,105
118,112
118,114
118,116
118,121
118,129
118,145
118,153
118,157
118,160
119,38
119,72
119,82
119,86
119,104
119,137
119,139
119,150
120,37
120,40
120,52
120,53
120,70
120,84
120,89
120,90
120,111
120,122
120,131
120,135
120,136
120,154
120,161
120,171
121,0
121,1
121,5
121,8
121,9
121,14
121,25
121,26
121,27
121,28
121,35
121,39
121,62
121,71
121,79
121,87
121,92
121,101
121,102
121,103
121,109
121,112
121,114
121,118
121,155
121,156
122,13
122,37
122,43
122,52
122,53
122,64
122,70
122,80
122,82
122,84
122,89
122,90
122,107
122,111
122,120
122,131
122,132
122,136
122,154
122,161
122,171
123,3
123,12
123,18
123,48
123,51
123,54
123,61
123,66
123,78
123,96
123,130
123,134
123,140
123,143
123,147
123,151
123,158
123,174
123,175
123,179
124,6
124,38
124,43
124,58
124,65
124,69
124,72
124,82
124,86
124,96
124,104
124,107
124,127
124,137
124,138
124,139
124,148
124,149
124,150
124,151
125,2
125,12
125,13
125,16
125,24
125,29
125,33
125,47
125,59
125,64
125,67
125,80
125,84
125,93
125,95
125,99
125,111
125,116
125,126
125,129
125,132
125,134
125,152
125,159
125,160
125,166
125,170
126,2
126,3
126,12
126,16
126,18
126,24
126,29
126,33
126,47
126,48
126,59
126,61
126,93
126,95
126,105
126,116
126,125
126,129
126,134
126,143
126,147
126,152
126,159
126,160
126,166
126,170
127,6
127,38
127,58
127,65
127,69
127,72
127,82
127,86
127,96
127,104
127,124
127,137
127,138
127,139
127,148
127,149
127,150
127,151
128,11
128,19
128,31
128,32
128,36
128,41
128,49
128,57
128,85
128,88
128,130
128,141
128,162
128,165
128,172
128,173
128,176
128,177
129,2
129,16
129,24
129,29
129,33
129,46
129,47
129,56
129,76
129,93
129,94
129,95
129,100
129,102
129,105
129,108
129,116
129,118
129,125
129,126
129,152
129,159
129,160
129,166
129,170
130,11
130,18
130,19
130,41
130,51
130,57
130,66
130,85
130,88
130,123
130,128
130,143
130,165
130,173
130,174
130,175
130,177
131,6
131,13
131,37
131,43
131,52
131,59
131,64
131,70
131,80
131,82
131,84
131,89
131,90
131,99
131,107
131,111
131,120
131,122
131,132
131,136
131,161
131,171
132,2
132,13
132,16
132,17
132,29
132,59
132,64
132,67
132,70
132,80
132,84
132,89
132,90
132,95
132,99
132,107
132,111
132,122
132,125
132,131
132,134
132,136
132,159
132,161
132,166
132,171
133,9
133,20
133,21
133,22
133,42
133,44
133,81
133,97
133,98
133,106
133,113
133,115
133,146
134,3
134,12
134,16
134,18
134,24
134,29
134,33
134,47
134,48
134,51
134,59
134,61
134,66
134,78
134,95
134,116
134,123
134,125
134,126
134,132
134,140
134,143
134,147
134,151
134,159
134,166
134,174
135,4
135,23
135,37
135,40
135,53
135,83
135,84
135,89
135,110
135,120
135,136
135,154
135,167
136,13
136,17
136,37
136,52
136,53
136,64
136,67
136,70
136,80
136,84
136,89
136,90
136,99
136,107
136,111
136,120
136,122
136,131
136,132
136,135
136,154
136,161
136,171
137,6
137,38
137,43
137,52
137,65
137,72
137,82
137,86
137,104
137,107
137,119
137,124
137,127
137,139
137,148
137,150
138,6
138,38
138,58
138,65
138,69
138,72
138,86
138,96
138,104
138,124
138,127
138,139
138,148
138,149
138,150
138,151
139,6
139,38
139,43
139,58
139,65
139,69
139,72
139,82
139,86
139,96
139,104
139,107
139,119
139,124
139,127
139,137
139,138
139,148
139,149
139,150
139,151
140,3
140,12
140,18
140,30
140,48
140,51
140,54
140,61
140,65
