0, 0, -0.012252054717996952, 0.1576854705634764
1, 0, 0.1651141574514337, -0.07780519124231622
2, 1, 1.1808474062227672, -0.19453023166064665
3, 0, -0.3469298085120312, 0.12563868331206537
4, 0, 0.05222498243552834, 0.11855490486564063
5, 1, 1.0866559625770151, 0.017582621567186693
6, 1, 0.7482450404742624, 0.019490479789293736
7, 0, 0.282562796825577, -0.19225912992537134
8, 0, 0.1687543576759404, 0.04306453657407139
9, 1, 1.0870351802479066, -0.5316053524043886
10, 1, 0.9768906150262824, 0.04276300493345715
11, 1, 0.9040345180890862, 0.17310406575194784
12, 1, 1.1105800665696945, -0.04062456657226693
13, 1, 0.675430745369371, -0.16716805872723153
14, 0, 0.04350377670395489, -0.03443701758108661
15, 0, -0.006093217346669864, 0.007571698540263719
16, 0, 0.311626282345504, -0.02719861209535834
17, 1, 1.2194293901816005, -0.16880727641684096
18, 1, 0.9800727638509933, -0.1357576830519276
19, 1, 0.8451584179746505, 0.2458125612814464
20, 0, -0.21010323367613234, 0.1826390443722363
21, 0, -0.4811235945044369, 0.22909143719138295
22, 1, 1.2331418177731555, 0.21783466989075723
23, 1, 0.9460646752005626, 0.107269492405839
24, 1, 0.7540483596974658, -0.09534333748379648
25, 0, -0.17395401020988047, -0.2103330517604859
26, 1, 1.0498543043711126, -0.26811079385239206
27, 0, 0.14860974181323036, 0.008831467848656844
28, 0, -0.044306129847889376, 0.14642795506130862
29, 1, 0.8787848760441601, -0.12189494557181045
30, 1, 0.7761571451685546, -0.2108176721629801
31, 0, -0.062012408579397875, 0.5046757418315257
32, 1, 1.1923026095516325, -0.0523918929022973
33, 1, 0.953299426278446, -0.2452035155961484
34, 0, 0.07555134414520123, 0.07244651228164116
35, 1, 0.6977023147835858, -0.07313524128886716
36, 0, -0.01855373147765153, 0.08909571799586877
37, 0, 0.025470889979550285, -0.02998471320338575
38, 0, 0.30183920373961837, 0.2560269577266542
39, 1, 0.7764947854816076, -0.03512704696329903
40, 0, 0.029024701333205106, -0.5960620654628126
41, 0, -0.012497869287281345, -0.27760873808091424
42, 1, 0.6396812580065118, 0.065013852731993
43, 1, 0.9666522201798264, 0.3172505368356353
44, 0, -0.05907151814557465, -0.04582511597412132
45, 0, 0.0945879126031844, -0.11202892883643584
46, 1, 1.0288116480807292, -0.15175162777530093
47, 1, 1.1074691012159197, 0.015532933339272876
48, 0, 0.04314265419448471, 0.023523309923202722
49, 1, 0.6891382936897618, 0.24126271899146717
50, 0, -0.38176076608515075, 0.015339402275051865
51, 0, 0.23501198686191402, 0.2106687577780642
52, 0, -0.31798510463230323, -0.09616776068674572
53, 1, 0.6481979948387524, -0.12243815063099216
54, 0, 0.09464022733462554, -0.22556875322581763
55, 0, 0.15772948490200142, -0.1684210739390674
56, 0, 0.07878730586147009, 0.4394826219514205
57, 1, 1.0002257242146846, 0.05979622919841211
58, 1, 0.776812945644378, 0.11734689675685679
59, 1, 1.175368602411019, -0.05100716430625185
