0,10
0,16
0,17
0,42
0,51
0,78
0,116
0,128
0,136
0,147
0,163
0,168
0,172
0,173
0,174
0,227
0,240
0,252
0,255
0,262
0,271
0,289
0,305
0,327
0,336
0,358
0,390
0,395
0,397
0,401
0,405
0,414
0,433
0,453
0,463
0,464
0,467
0,478
0,481
0,482
0,484
0,485
0,488
0,494
0,495
0,510
0,520
0,527
0,547
0,570
0,571
0,579
0,589
0,593
0,605
0,614
0,615
0,616
0,630
0,637
0,653
0,668
0,672
0,714
0,731
0,756
0,768
0,790
0,827
0,846
0,853
0,863
0,879
0,892
0,912
0,917
0,930
0,933
0,936
0,945
0,968
0,982
0,991
0,999
0,1040
0,1049
0,1055
0,1064
0,1097
0,1099
0,1117
0,1123
0,1131
0,1133
0,1144
0,1172
0,1176
0,1209
0,1218
0,1248
0,1264
0,1271
0,1296
0,1306
0,1307
0,1338
0,1350
0,1359
0,1371
0,1381
0,1388
0,1407
0,1412
0,1449
0,1452
0,1458
0,1459
0,1486
0,1488
0,1493
0,1499
0,1501
0,1522
0,1530
0,1551
0,1577
0,1582
0,1584
0,1594
0,1606
0,1615
0,1630
0,1634
0,1644
0,1650
0,1667
0,1676
0,1683
0,1695
0,1718
0,1725
0,1762
0,1791
0,1792
0,1807
0,1812
0,1832
0,1855
0,1858
0,1890
0,1907
0,1926
0,1940
0,1962
0,1972
0,1980
0,1994
0,1998
0,1999
0,2024
0,2049
0,2058
0,2062
0,2065
0,2071
0,2102
0,2103
0,2116
0,2118
0,2126
0,2137
0,2150
0,2160
0,2162
0,2164
0,2176
0,2184
0,2188
0,2220
0,2221
0,2231
0,2234
0,2246
0,2248
0,2253
0,2268
0,2289
0,2292
0,2293
0,2321
0,2343
0,2362
0,2369
0,2389
0,2391
0,2392
1,37
1,51
1,55
1,56
1,59
1,72
1,135
1,139
1,188
1,222
1,225
1,235
1,269
1,279
1,338
1,340
1,375
1,431
1,505
1,514
1,530
1,531
1,534
1,543
1,577
1,590
1,591
1,608
1,627
1,702
1,745
1,748
1,761
1,810
1,812
1,818
1,844
1,852
1,943
1,970
1,971
1,998
1,1017
1,1048
1,1074
1,1078
1,1079
1,1083
1,1096
1,1137
1,1173
1,1192
1,1211
1,1219
1,1223
1,1244
1,1249
1,1262
1,1266
1,1349
1,1416
1,1536
1,1538
1,1636
1,1664
1,1676
1,1682
1,1691
1,1737
1,1763
1,1794
1,1820
1,1846
1,1879
1,1914
1,1925
1,1956
1,1989
1,1993
1,2021
1,2022
1,2024
1,2046
1,2095
1,2123
1,2145
1,2174
1,2182
1,2190
1,2202
1,2206
1,2207
1,2216
1,2227
1,2237
1,2257
1,2269
1,2290
1,2303
1,2315
1,2337
1,2339
1,2344
1,2382
1,2398
2,8
2,13
2,25
2,31
2,50
2,57
2,71
2,73
2,90
2,104
2,107
2,123
2,130
2,134
2,152
2,195
2,197
2,217
2,277
2,284
2,287
2,293
2,298
2,316
2,317
2,341
2,356
2,362
2,389
2,409
2,412
2,416
2,418
2,423
2,437
2,450
2,455
2,489
2,493
2,501
2,512
2,521
2,524
2,553
2,555
2,557
2,567
2,603
2,621
2,644
2,649
2,683
2,699
2,712
2,716
2,719
2,736
2,741
2,750
2,755
2,759
2,776
2,777
2,791
2,792
2,802
2,804
2,807
2,847
2,858
2,876
2,881
2,923
2,960
2,963
2,978
2,980
2,1008
2,1016
2,1018
2,1020
2,1042
2,1043
2,1044
2,1047
2,1056
2,1060
2,1061
2,1080
2,1087
2,1090
2,1155
2,1157
2,1200
2,1205
2,1221
2,1226
2,1227
2,1252
2,1275
2,1280
2,1301
2,1303
2,1304
2,1319
2,1326
2,1360
2,1378
2,1384
2,1395
2,1397
2,1402
2,1413
2,1437
2,1439
2,1450
2,1461
2,1469
2,1471
2,1480
2,1481
2,1489
2,1496
2,1503
2,1518
2,1550
2,1568
2,1585
2,1593
2,1618
2,1632
2,1680
2,1694
2,1701
2,1720
2,1738
2,1744
2,1751
2,1754
2,1757
2,1759
2,1781
2,1796
2,1798
2,1805
2,1806
2,1817
2,1818
2,1824
2,1835
2,1844
2,1860
2,1891
2,1910
2,1911
2,1915
2,1921
2,1934
2,1949
2,1951
2,1961
2,1968
2,1981
2,1985
2,1996
2,2009
2,2010
2,2018
2,2026
2,2040
2,2043
2,2048
2,2072
2,2074
2,2084
2,2085
2,2090
2,2091
2,2094
2,2117
2,2120
2,2148
2,2154
2,2209
2,2229
2,2241
2,2254
2,2258
2,2276
2,2288
2,2346
2,2350
2,2379
2,2386
2,2390
2,2394
2,2396
3,11
3,22
3,48
3,97
3,160
3,166
3,170
3,180
3,190
3,202
3,218
3,245
3,250
3,280
3,332
3,342
3,365
3,372
3,394
3,410
3,428
3,439
3,449
3,497
3,535
3,556
3,572
3,583
3,596
3,639
3,648
3,704
3,725
3,738
3,765
3,786
3,809
3,838
3,868
3,909
3,987
3,1023
3,1153
