0, 1, 0.5091737226384541, -0.18120417623693477
1, 3, 1.1359163131521053, 0.8200600151390489
2, 2, 0.29279135180936733, 1.397994315504501
3, 0, 0.11760019965242448, 0.11074390574336104
4, 0, -0.1247533692512414, 0.06685439144185705
5, 2, 0.6400916717754294, 1.0561730376841347
6, 1, 0.7173635298951302, -0.22592344769529013
7, 1, 1.1258009496613146, -0.2801077048139275
8, 3, 1.0149194867106577, 1.100103878168208
9, 2, 0.037799622466201, 1.1597791904575372
10, 1, 0.6608024034146817, 0.022100865379880208
11, 0, 0.17049815644269034, 0.08186359704282582
12, 3, 1.2114367770613785, 1.0893980019726148
13, 0, 0.12871401244297692, 0.027342825136140985
14, 3, 0.9323267902692082, 0.7551613850649953
15, 2, -0.177536960678374, 0.6731550912178603
16, 3, 0.6988963045302241, 0.8774394187445727
17, 1, 0.8289087832665192, 0.040801493768146235
18, 2, -0.1275451150108785, 0.8749300549540383
19, 3, 0.918025649325557, 1.083759922678986
20, 2, -0.11540886433314765, 0.9156473531452402
21, 1, 0.5837450822097975, -0.08198899638929827
22, 2, -0.13924626720212388, 0.7111180482770436
23, 0, 0.31146834912862703, 0.20856245932052192
24, 0, 0.11043429395950347, -0.37428098278571664
25, 3, 0.9684334784879449, 1.3071267215732463
26, 0, -0.33172661935245873, 0.28551719679807475
27, 1, 0.8426588516765067, 0.22921290384206502
28, 1, 1.0192686766040537, -0.12274612324351228
29, 0, 0.3843201816834432, -0.09259487119195266
30, 3, 1.162498572341877, 0.8495901102345506
31, 1, 1.1256082650098158, 0.1612269064013938
32, 0, 0.07580802816852512, -0.15363402091877046
33, 1, 0.8393929670460414, -0.1474656792277949
34, 1, 1.1032623846145635, 0.0014668234957060102
35, 2, -0.0011245115012552302, 1.27461881103457
36, 3, 0.8949045876418144, 0.945543559730294
37, 3, 1.0300249801333332, 0.9080320398257641
38, 2, 0.09758902876915064, 1.049583598408848
39, 3, 0.9339163050897363, 0.5388434209960448
40, 0, -0.01974458546615288, 0.19983364497402115
41, 3, 1.0233447107837343, 1.1649461779984307
42, 2, -0.24660100201265747, 0.8376743950990961
43, 0, 0.15240030783444666, 0.20033692951559504
44, 3, 1.1584433845225144, 0.9099205689393969
45, 0, 0.10132736562982307, -0.051137969603102684
46, 2, -0.12277607612889187, 1.105408124753536
47, 3, 1.4675728319160042, 0.8749372554168148
48, 2, -0.18941137426177818, 0.9872555741086064
49, 1, 1.0277188877223227, -0.024518303404257695
50, 3, 1.3417572819950594, 1.1938506580323522
51, 2, -0.170465255625382, 0.9550801573775758
52, 0, 0.004306080352425887, -0.2101708924003845
53, 1, 1.0793630564298173, 0.37100247015215115
54, 3, 0.8450201977317593, 1.163158502489174
55, 1, 1.1031682812454406, 0.09894890536239963
56, 3, 1.4679335165417418, 1.2074633987919463
57, 1, 1.1038760949426354, 0.4601021967273702
58, 0, 0.07192678975518992, -0.22654804790245306
59, 3, 1.0417034296212697, 1.4588922829837825
60, 3, 1.066015142580781, 0.9357208650111964
61, 2, -0.19248616182196057, 0.8035146834269173
62, 2, 0.2066133540830688, 0.9602393833986613
63, 1, 1.0057393680531361, -0.10565366887908752
64, 1, 0.9359494236208037, -0.27632516550268543
65, 2, 0.05357801682295828, 1.0039629311120106
66, 1, 1.0526369059106817, -0.6038454862230498
67, 0, -0.045970497042061624, -0.03348788605465267
68, 0, -0.3170926293178201, -0.537950754465395
69, 0, -0.32621387467334534, -0.1511970061044655
70, 0, -0.23467049503906032, 0.11508162649069247
71, 3, 1.231115383722567, 1.0064670467661985
72, 3, 1.0044242527790528, 0.8486923571763911
73, 0, -0.06108795747938485, -0.23175960942097304
74, 2, 0.011732322505511154, 1.1504343756773667
75, 0, 0.4882570367262435, -0.2917561811580658
76, 2, 0.22983886026713024, 1.3399535443860313
77, 2, -0.11411834525662438, 0.8656561246562198
78, 2, 0.06599705914726987, 1.244861997937754
79, 1, 1.0731876636148343, 0.08837536994161282
80, 3, 1.096661140844819, 0.8216789277472071
81, 1, 1.1069217169074705, -0.0959949411739906
82, 0, 0.09542949817483873, -0.01455148622791157
83, 1, 0.6328954303864343, 0.08987680211939182
84, 0, -0.2789119389773712, -0.1638095181642329
85, 3, 0.6429449805890055, 1.1617941183056077
86, 0, -0.09467810196803822, -0.14246920378125397
87, 1, 1.0858003289203988, 0.010862962858051748
88, 0, -0.2617336123743389, -0.2308731271879312
89, 3, 1.024357867101495, 0.8659808037575705
90, 2, 0.025982929259303, 1.2272222706873062
91, 1, 0.9294458197951279, 0.4134546252567336
92, 2, 0.1550801232493323, 0.9545301991793301
93, 2, 0.1959500508370458, 1.0156480421924239
94, 3, 0.9967902668690004, 0.7552366035169098
95, 2, 0.038470098402247285, 1.0790179164780316
96, 2, 0.255045668066453, 0.7214383332566789
97, 0, -0.01873616924535722, 0.08694717177069086
98, 0, 0.12202275408037244, 0.11327047441777066
99, 2, -0.06061948133973332, 1.040780455113981
100, 0, 0.013765504048524049, -0.12883263593639355
101, 1, 0.7427871686406815, 0.028270528882451608
102, 1, 0.8513037827884624, -0.02430590838752687
103, 2, -0.03160795934384265, 1.0137254810978544
104, 2, 0.5264946305530018, 0.8823901500632823
105, 0, -0.2567400253418738, -0.26295715383938856
106, 1, 0.32498315041073045, -0.12262077560877956
107, 0, 0.11853675938201264, 0.07924390460743935
108, 3, 0.8262293221676744, 1.135161661311332
109, 1, 0.9518977215528361, 0.3047438170083001
110, 3, 0.8683572484196895, 1.3092299196580748
111, 3, 1.0209034470576188, 0.9503285895142922
112, 1, 1.5174181411558485, -0.1324296573696658
113, 1, 1.2139039084764809, 0.12934633872038045
114, 3, 1.036812004330185, 0.8970782615865409
115, 2, -0.2491547298431002, 1.1814412690175156
